Segment 0Accumulator Monitor Log File06-18-2017 11-39 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:39 AM,3.07,29.29,4.13,38.38,3.10,24.52,3.24,15.58,3.83,38.89,3.00,8.45,3.12,32.22,3.27,36.83,3.07,34.09,3.40,27.92,3.63,18.49,3.69,18.37,3.40,21.13,3.99,19.58,3.56,30.15,3.97,35.06,3.32,9.47,3.50,8.13,3.19,33.29,3.99,10.01,3.07,28.52,3.73,25.16,3.05,9.25,3.68,17.71,
06/18/2017 11:39 AM,3.67,29.89,3.53,38.98,3.70,25.12,3.84,16.18,3.23,39.49,3.60,9.05,3.72,32.82,3.87,37.43,3.67,34.69,4.00,28.52,3.03,19.09,3.09,18.97,4.00,21.73,3.39,20.18,4.16,30.75,3.37,35.66,3.92,10.07,4.10,8.73,3.79,33.89,3.39,10.61,3.67,29.12,3.13,25.76,3.65,9.85,3.08,18.31,
06/18/2017 11:39 AM,3.07,30.49,4.13,39.58,3.10,25.72,3.24,16.78,3.83,5.09,3.00,9.65,3.12,33.42,3.27,38.03,3.07,35.29,3.40,29.12,3.63,19.69,3.69,19.57,3.40,22.33,3.99,20.78,3.56,31.35,3.97,36.26,3.32,10.67,3.50,9.33,3.19,34.49,3.99,11.21,3.07,29.72,3.73,26.36,3.05,10.45,3.68,18.91,
06/18/2017 11:39 AM,3.67,31.09,3.53,5.18,3.70,26.32,3.84,17.38,3.23,5.69,3.60,10.25,3.72,34.02,3.87,38.63,3.67,35.89,4.00,29.72,3.03,20.29,3.09,20.17,4.00,22.93,3.39,21.38,4.16,31.95,3.37,36.86,3.92,11.27,4.10,9.93,3.79,35.09,3.39,11.81,3.67,30.32,3.13,26.96,3.65,11.05,3.08,19.51,
06/18/2017 11:39 AM,3.07,31.69,4.13,5.78,3.10,26.92,3.24,17.98,3.83,6.29,3.00,10.85,3.12,34.62,3.27,39.23,3.07,36.49,3.40,30.32,3.63,20.89,3.69,20.77,3.40,23.53,3.99,21.98,3.56,32.55,3.97,37.46,3.32,11.87,3.50,10.53,3.19,35.69,3.99,12.41,3.07,30.92,3.73,27.56,3.05,11.65,3.68,20.11,
06/18/2017 11:39 AM,3.67,32.29,3.53,6.38,3.70,27.52,3.84,18.58,3.23,6.89,3.60,11.45,3.72,35.22,3.87,39.83,3.67,37.09,4.00,30.92,3.03,21.49,3.09,21.37,4.00,24.13,3.39,22.58,4.16,33.15,3.37,38.06,3.92,12.47,4.10,11.13,3.79,36.29,3.39,13.01,3.67,31.52,3.13,28.16,3.65,12.25,3.08,20.71,
06/18/2017 11:39 AM,3.67,33.49,3.53,7.58,3.70,28.72,3.84,19.78,3.23,8.09,3.60,12.65,3.72,36.42,3.87,6.03,3.67,38.29,4.00,32.12,3.03,22.69,3.09,22.57,4.00,25.33,3.39,23.78,4.16,34.35,3.37,39.26,3.92,13.67,4.10,12.33,3.79,37.49,3.39,14.21,3.67,32.72,3.13,29.36,3.65,13.45,3.08,21.91,
06/18/2017 11:39 AM,3.07,34.09,4.13,8.18,3.10,29.32,3.24,20.38,3.83,8.69,3.00,13.25,3.12,37.02,3.27,6.63,3.07,38.89,3.40,32.72,3.63,23.29,3.69,23.17,3.40,25.93,3.99,24.38,3.56,34.95,3.97,39.86,3.32,14.27,3.50,12.93,3.19,38.09,3.99,14.81,3.07,33.32,3.73,29.96,3.05,14.05,3.68,22.51,
06/18/2017 11:39 AM,3.67,34.69,3.53,8.78,3.70,29.92,3.84,20.98,3.23,9.29,3.60,13.85,3.72,37.62,3.87,7.23,3.67,39.49,4.00,33.32,3.03,23.89,3.09,23.77,4.00,26.53,3.39,24.98,4.16,35.55,3.37,5.46,3.92,14.87,4.10,13.53,3.79,38.69,3.39,15.41,3.67,33.92,3.13,30.56,3.65,14.65,3.08,23.11,
06/18/2017 11:40 AM,3.07,35.29,4.13,9.38,3.10,30.52,3.24,21.58,3.83,9.89,3.00,14.45,3.12,38.22,3.27,7.83,3.07,5.09,3.40,33.92,3.63,24.49,3.69,24.37,3.40,27.13,3.99,25.58,3.56,36.15,3.97,6.06,3.32,15.47,3.50,14.13,3.19,39.29,3.99,16.01,3.07,34.52,3.73,31.16,3.05,15.25,3.68,23.71,
06/18/2017 11:40 AM,3.67,35.89,3.53,9.98,3.70,31.12,3.84,22.18,3.23,10.49,3.60,15.05,3.72,38.82,3.87,8.43,3.67,5.69,4.00,34.52,3.03,25.09,3.09,24.97,4.00,27.73,3.39,26.18,4.16,36.75,3.37,6.66,3.92,16.07,4.10,14.73,3.79,39.89,3.39,16.61,3.67,35.12,3.13,31.76,3.65,15.85,3.08,24.31,
06/18/2017 11:40 AM,3.07,36.49,4.13,10.58,3.10,31.72,3.24,22.78,3.83,11.09,3.00,15.65,3.12,39.42,3.27,9.03,3.07,6.29,3.40,35.12,3.63,25.69,3.69,25.57,3.40,28.33,3.99,26.78,3.56,37.35,3.97,7.26,3.32,16.67,3.50,15.33,3.19,5.49,3.99,17.21,3.07,35.72,3.73,32.36,3.05,16.45,3.68,24.91,
06/18/2017 11:40 AM,3.67,37.09,3.53,11.18,3.70,32.32,3.84,23.38,3.23,11.69,3.60,16.25,3.72,5.02,3.87,9.63,3.67,6.89,4.00,35.72,3.03,26.29,3.09,26.17,4.00,28.93,3.39,27.38,4.16,37.95,3.37,7.86,3.92,17.27,4.10,15.93,3.79,6.09,3.39,17.81,3.67,36.32,3.13,32.96,3.65,17.05,3.08,25.51,
06/18/2017 11:40 AM,3.07,37.69,4.13,11.78,3.10,32.92,3.24,23.98,3.83,12.29,3.00,16.85,3.12,5.62,3.27,10.23,3.07,7.49,3.40,36.32,3.63,26.89,3.69,26.77,3.40,29.53,3.99,27.98,3.56,38.55,3.97,8.46,3.32,17.87,3.50,16.53,3.19,6.69,3.99,18.41,3.07,36.92,3.73,33.56,3.05,17.65,3.68,26.11,
06/18/2017 11:40 AM,3.67,38.29,3.53,12.38,3.70,33.52,3.84,24.58,3.23,12.89,3.60,17.45,3.72,6.22,3.87,10.83,3.67,8.09,4.00,36.92,3.03,27.49,3.09,27.37,4.00,30.13,3.39,28.58,4.16,39.15,3.37,9.06,3.92,18.47,4.10,17.13,3.79,7.29,3.39,19.01,3.67,37.52,3.13,34.16,3.65,18.25,3.08,26.71,
06/18/2017 11:40 AM,3.07,38.89,4.13,12.98,3.10,34.12,3.24,25.18,3.83,13.49,3.00,18.05,3.12,6.82,3.27,11.43,3.07,8.69,3.40,37.52,3.63,28.09,3.69,27.97,3.40,30.73,3.99,29.18,3.56,39.75,3.97,9.66,3.32,19.07,3.50,17.73,3.19,7.89,3.99,19.61,3.07,38.12,3.73,34.76,3.05,18.85,3.68,27.31,
06/18/2017 11:40 AM,3.67,39.49,3.53,13.58,3.70,34.72,3.84,25.78,3.23,14.09,3.60,18.65,3.72,7.42,3.87,12.03,3.67,9.29,4.00,38.12,3.03,28.69,3.09,28.57,4.00,31.33,3.39,29.78,4.16,5.35,3.37,10.26,3.92,19.67,4.10,18.33,3.79,8.49,3.39,20.21,3.67,38.72,3.13,35.36,3.65,19.45,3.08,27.91,
06/18/2017 11:40 AM,3.07,5.09,4.13,14.18,3.10,35.32,3.24,26.38,3.83,14.69,3.00,19.25,3.12,8.02,3.27,12.63,3.07,9.89,3.40,38.72,3.63,29.29,3.69,29.17,3.40,31.93,3.99,30.38,3.56,5.95,3.97,10.86,3.32,20.27,3.50,18.93,3.19,9.09,3.99,20.81,3.07,39.32,3.73,35.96,3.05,20.05,3.68,28.51,
06/18/2017 11:40 AM,3.07,6.29,4.13,15.38,3.10,36.52,3.24,27.58,3.83,15.89,3.00,20.45,3.12,9.22,3.27,13.83,3.07,11.09,3.40,39.92,3.63,30.49,3.69,30.37,3.40,33.13,3.99,31.58,3.56,7.15,3.97,12.06,3.32,21.47,3.50,20.13,3.19,10.29,3.99,22.01,3.07,5.52,3.73,37.16,3.05,21.25,3.68,29.71,
