Segment 4Accumulator Monitor Log File06-18-2017 11-39 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:39 AM,4.07,26.69,3.93,35.78,4.10,21.92,3.04,12.98,3.63,36.29,4.00,5.85,4.12,29.62,3.07,34.23,4.07,31.49,3.20,25.32,3.43,15.89,3.49,15.77,3.20,18.53,3.79,16.98,3.36,27.55,3.77,32.46,3.12,6.87,3.30,5.53,4.19,30.69,3.79,7.41,4.07,25.92,3.53,22.56,4.05,6.65,3.48,15.11,
06/18/2017 11:39 AM,3.47,27.29,3.33,36.38,3.50,22.52,3.64,13.58,3.03,36.89,3.40,6.45,3.52,30.22,3.67,34.83,3.47,32.09,3.80,25.92,4.03,16.49,4.09,16.37,3.80,19.13,3.19,17.58,3.96,28.15,3.17,33.06,3.72,7.47,3.90,6.13,3.59,31.29,3.19,8.01,3.47,26.52,4.13,23.16,3.45,7.25,4.08,15.71,
06/18/2017 11:39 AM,3.47,28.49,3.33,37.58,3.50,23.72,3.64,14.78,3.03,38.09,3.40,7.65,3.52,31.42,3.67,36.03,3.47,33.29,3.80,27.12,4.03,17.69,4.09,17.57,3.80,20.33,3.19,18.78,3.96,29.35,3.17,34.26,3.72,8.67,3.90,7.33,3.59,32.49,3.19,9.21,3.47,27.72,4.13,24.36,3.45,8.45,4.08,16.91,
06/18/2017 11:39 AM,4.07,29.09,3.93,38.18,4.10,24.32,3.04,15.38,3.63,38.69,4.00,8.25,4.12,32.02,3.07,36.63,4.07,33.89,3.20,27.72,3.43,18.29,3.49,18.17,3.20,20.93,3.79,19.38,3.36,29.95,3.77,34.86,3.12,9.27,3.30,7.93,4.19,33.09,3.79,9.81,4.07,28.32,3.53,24.96,4.05,9.05,3.48,17.51,
06/18/2017 11:39 AM,3.47,29.69,3.33,38.78,3.50,24.92,3.64,15.98,3.03,39.29,3.40,8.85,3.52,32.62,3.67,37.23,3.47,34.49,3.80,28.32,4.03,18.89,4.09,18.77,3.80,21.53,3.19,19.98,3.96,30.55,3.17,35.46,3.72,9.87,3.90,8.53,3.59,33.69,3.19,10.41,3.47,28.92,4.13,25.56,3.45,9.65,4.08,18.11,
06/18/2017 11:39 AM,4.07,30.29,3.93,39.38,4.10,25.52,3.04,16.58,3.63,39.89,4.00,9.45,4.12,33.22,3.07,37.83,4.07,35.09,3.20,28.92,3.43,19.49,3.49,19.37,3.20,22.13,3.79,20.58,3.36,31.15,3.77,36.06,3.12,10.47,3.30,9.13,4.19,34.29,3.79,11.01,4.07,29.52,3.53,26.16,4.05,10.25,3.48,18.71,
06/18/2017 11:39 AM,3.47,30.89,3.33,39.98,3.50,26.12,3.64,17.18,3.03,5.49,3.40,10.05,3.52,33.82,3.67,38.43,3.47,35.69,3.80,29.52,4.03,20.09,4.09,19.97,3.80,22.73,3.19,21.18,3.96,31.75,3.17,36.66,3.72,11.07,3.90,9.73,3.59,34.89,3.19,11.61,3.47,30.12,4.13,26.76,3.45,10.85,4.08,19.31,
06/18/2017 11:39 AM,4.07,31.49,3.93,5.58,4.10,26.72,3.04,17.78,3.63,6.09,4.00,10.65,4.12,34.42,3.07,39.03,4.07,36.29,3.20,30.12,3.43,20.69,3.49,20.57,3.20,23.33,3.79,21.78,3.36,32.35,3.77,37.26,3.12,11.67,3.30,10.33,4.19,35.49,3.79,12.21,4.07,30.72,3.53,27.36,4.05,11.45,3.48,19.91,
06/18/2017 11:39 AM,3.47,32.09,3.33,6.18,3.50,27.32,3.64,18.38,3.03,6.69,3.40,11.25,3.52,35.02,3.67,39.63,3.47,36.89,3.80,30.72,4.03,21.29,4.09,21.17,3.80,23.93,3.19,22.38,3.96,32.95,3.17,37.86,3.72,12.27,3.90,10.93,3.59,36.09,3.19,12.81,3.47,31.32,4.13,27.96,3.45,12.05,4.08,20.51,
06/18/2017 11:39 AM,4.07,32.69,3.93,6.78,4.10,27.92,3.04,18.98,3.63,7.29,4.00,11.85,4.12,35.62,3.07,5.23,4.07,37.49,3.20,31.32,3.43,21.89,3.49,21.77,3.20,24.53,3.79,22.98,3.36,33.55,3.77,38.46,3.12,12.87,3.30,11.53,4.19,36.69,3.79,13.41,4.07,31.92,3.53,28.56,4.05,12.65,3.48,21.11,
06/18/2017 11:39 AM,3.47,33.29,3.33,7.38,3.50,28.52,3.64,19.58,3.03,7.89,3.40,12.45,3.52,36.22,3.67,5.83,3.47,38.09,3.80,31.92,4.03,22.49,4.09,22.37,3.80,25.13,3.19,23.58,3.96,34.15,3.17,39.06,3.72,13.47,3.90,12.13,3.59,37.29,3.19,14.01,3.47,32.52,4.13,29.16,3.45,13.25,4.08,21.71,
06/18/2017 11:39 AM,4.07,33.89,3.93,7.98,4.10,29.12,3.04,20.18,3.63,8.49,4.00,13.05,4.12,36.82,3.07,6.43,4.07,38.69,3.20,32.52,3.43,23.09,3.49,22.97,3.20,25.73,3.79,24.18,3.36,34.75,3.77,39.66,3.12,14.07,3.30,12.73,4.19,37.89,3.79,14.61,4.07,33.12,3.53,29.76,4.05,13.85,3.48,22.31,
06/18/2017 11:39 AM,3.47,34.49,3.33,8.58,3.50,29.72,3.64,20.78,3.03,9.09,3.40,13.65,3.52,37.42,3.67,7.03,3.47,39.29,3.80,33.12,4.03,23.69,4.09,23.57,3.80,26.33,3.19,24.78,3.96,35.35,3.17,5.26,3.72,14.67,3.90,13.33,3.59,38.49,3.19,15.21,3.47,33.72,4.13,30.36,3.45,14.45,4.08,22.91,
06/18/2017 11:39 AM,4.07,35.09,3.93,9.18,4.10,30.32,3.04,21.38,3.63,9.69,4.00,14.25,4.12,38.02,3.07,7.63,4.07,39.89,3.20,33.72,3.43,24.29,3.49,24.17,3.20,26.93,3.79,25.38,3.36,35.95,3.77,5.86,3.12,15.27,3.30,13.93,4.19,39.09,3.79,15.81,4.07,34.32,3.53,30.96,4.05,15.05,3.48,23.51,
06/18/2017 11:40 AM,3.47,35.69,3.33,9.78,3.50,30.92,3.64,21.98,3.03,10.29,3.40,14.85,3.52,38.62,3.67,8.23,3.47,5.49,3.80,34.32,4.03,24.89,4.09,24.77,3.80,27.53,3.19,25.98,3.96,36.55,3.17,6.46,3.72,15.87,3.90,14.53,3.59,39.69,3.19,16.41,3.47,34.92,4.13,31.56,3.45,15.65,4.08,24.11,
06/18/2017 11:40 AM,4.07,36.29,3.93,10.38,4.10,31.52,3.04,22.58,3.63,10.89,4.00,15.45,4.12,39.22,3.07,8.83,4.07,6.09,3.20,34.92,3.43,25.49,3.49,25.37,3.20,28.13,3.79,26.58,3.36,37.15,3.77,7.06,3.12,16.47,3.30,15.13,4.19,5.29,3.79,17.01,4.07,35.52,3.53,32.16,4.05,16.25,3.48,24.71,
06/18/2017 11:40 AM,3.47,36.89,3.33,10.98,3.50,32.12,3.64,23.18,3.03,11.49,3.40,16.05,3.52,39.82,3.67,9.43,3.47,6.69,3.80,35.52,4.03,26.09,4.09,25.97,3.80,28.73,3.19,27.18,3.96,37.75,3.17,7.66,3.72,17.07,3.90,15.73,3.59,5.89,3.19,17.61,3.47,36.12,4.13,32.76,3.45,16.85,4.08,25.31,
06/18/2017 11:40 AM,4.07,37.49,3.93,11.58,4.10,32.72,3.04,23.78,3.63,12.09,4.00,16.65,4.12,5.42,3.07,10.03,4.07,7.29,3.20,36.12,3.43,26.69,3.49,26.57,3.20,29.33,3.79,27.78,3.36,38.35,3.77,8.26,3.12,17.67,3.30,16.33,4.19,6.49,3.79,18.21,4.07,36.72,3.53,33.36,4.05,17.45,3.48,25.91,
06/18/2017 11:40 AM,3.47,38.09,3.33,12.18,3.50,33.32,3.64,24.38,3.03,12.69,3.40,17.25,3.52,6.02,3.67,10.63,3.47,7.89,3.80,36.72,4.03,27.29,4.09,27.17,3.80,29.93,3.19,28.38,3.96,38.95,3.17,8.86,3.72,18.27,3.90,16.93,3.59,7.09,3.19,18.81,3.47,37.32,4.13,33.96,3.45,18.05,4.08,26.51,
06/18/2017 11:40 AM,4.07,38.69,3.93,12.78,4.10,33.92,3.04,24.98,3.63,13.29,4.00,17.85,4.12,6.62,3.07,11.23,4.07,8.49,3.20,37.32,3.43,27.89,3.49,27.77,3.20,30.53,3.79,28.98,3.36,39.55,3.77,9.46,3.12,18.87,3.30,17.53,4.19,7.69,3.79,19.41,4.07,37.92,3.53,34.56,4.05,18.65,3.48,27.11,
06/18/2017 11:40 AM,3.47,39.29,3.33,13.38,3.50,34.52,3.64,25.58,3.03,13.89,3.40,18.45,3.52,7.22,3.67,11.83,3.47,9.09,3.80,37.92,4.03,28.49,4.09,28.37,3.80,31.13,3.19,29.58,3.96,5.15,3.17,10.06,3.72,19.47,3.90,18.13,3.59,8.29,3.19,20.01,3.47,38.52,4.13,35.16,3.45,19.25,4.08,27.71,
06/18/2017 11:40 AM,4.07,39.89,3.93,13.98,4.10,35.12,3.04,26.18,3.63,14.49,4.00,19.05,4.12,7.82,3.07,12.43,4.07,9.69,3.20,38.52,3.43,29.09,3.49,28.97,3.20,31.73,3.79,30.18,3.36,5.75,3.77,10.66,3.12,20.07,3.30,18.73,4.19,8.89,3.79,20.61,4.07,39.12,3.53,35.76,4.05,19.85,3.48,28.31,
06/18/2017 11:40 AM,3.47,5.49,3.33,14.58,3.50,35.72,3.64,26.78,3.03,15.09,3.40,19.65,3.52,8.42,3.67,13.03,3.47,10.29,3.80,39.12,4.03,29.69,4.09,29.57,3.80,32.33,3.19,30.78,3.96,6.35,3.17,11.26,3.72,20.67,3.90,19.33,3.59,9.49,3.19,21.21,3.47,39.72,4.13,36.36,3.45,20.45,4.08,28.91,
06/18/2017 11:40 AM,4.07,6.09,3.93,15.18,4.10,36.32,3.04,27.38,3.63,15.69,4.00,20.25,4.12,9.02,3.07,13.63,4.07,10.89,3.20,39.72,3.43,30.29,3.49,30.17,3.20,32.93,3.79,31.38,3.36,6.95,3.77,11.86,3.12,21.27,3.30,19.93,4.19,10.09,3.79,21.81,4.07,5.32,3.53,36.96,4.05,21.05,3.48,29.51,
