Segment 5Accumulator Monitor Log File06-18-2017 11-43 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:44 AM,3.57,19.39,3.43,28.48,3.60,14.62,3.74,5.68,3.13,28.99,3.50,33.55,3.62,22.32,3.77,26.93,3.57,24.19,3.90,18.02,4.13,8.59,4.19,8.47,3.90,11.23,3.29,9.68,4.06,20.25,3.27,25.16,3.82,34.57,4.00,33.23,3.69,23.39,3.29,35.11,3.57,18.62,3.03,15.26,3.55,34.35,4.18,7.81,
06/18/2017 11:44 AM,4.17,19.99,4.03,29.08,3.00,15.22,3.14,6.28,3.73,29.59,4.10,34.15,3.02,22.92,3.17,27.53,4.17,24.79,3.30,18.62,3.53,9.19,3.59,9.07,3.30,11.83,3.89,10.28,3.46,20.85,3.87,25.76,3.22,35.17,3.40,33.83,3.09,23.99,3.89,35.71,4.17,19.22,3.63,15.86,4.15,34.95,3.58,8.41,
06/18/2017 11:44 AM,3.57,20.59,3.43,29.68,3.60,15.82,3.74,6.88,3.13,30.19,3.50,34.75,3.62,23.52,3.77,28.13,3.57,25.39,3.90,19.22,4.13,9.79,4.19,9.67,3.90,12.43,3.29,10.88,4.06,21.45,3.27,26.36,3.82,35.77,4.00,34.43,3.69,24.59,3.29,36.31,3.57,19.82,3.03,16.46,3.55,35.55,4.18,9.01,
06/18/2017 11:44 AM,4.17,21.19,4.03,30.28,3.00,16.42,3.14,7.48,3.73,30.79,4.10,35.35,3.02,24.12,3.17,28.73,4.17,25.99,3.30,19.82,3.53,10.39,3.59,10.27,3.30,13.03,3.89,11.48,3.46,22.05,3.87,26.96,3.22,36.37,3.40,35.03,3.09,25.19,3.89,36.91,4.17,20.42,3.63,17.06,4.15,36.15,3.58,9.61,
06/18/2017 11:44 AM,3.57,21.79,3.43,30.88,3.60,17.02,3.74,8.08,3.13,31.39,3.50,35.95,3.62,24.72,3.77,29.33,3.57,26.59,3.90,20.42,4.13,10.99,4.19,10.87,3.90,13.63,3.29,12.08,4.06,22.65,3.27,27.56,3.82,36.97,4.00,35.63,3.69,25.79,3.29,37.51,3.57,21.02,3.03,17.66,3.55,36.75,4.18,10.21,
06/18/2017 11:44 AM,4.17,22.39,4.03,31.48,3.00,17.62,3.14,8.68,3.73,31.99,4.10,36.55,3.02,25.32,3.17,29.93,4.17,27.19,3.30,21.02,3.53,11.59,3.59,11.47,3.30,14.23,3.89,12.68,3.46,23.25,3.87,28.16,3.22,37.57,3.40,36.23,3.09,26.39,3.89,38.11,4.17,21.62,3.63,18.26,4.15,37.35,3.58,10.81,
06/18/2017 11:44 AM,3.57,22.99,3.43,32.08,3.60,18.22,3.74,9.28,3.13,32.59,3.50,37.15,3.62,25.92,3.77,30.53,3.57,27.79,3.90,21.62,4.13,12.19,4.19,12.07,3.90,14.83,3.29,13.28,4.06,23.85,3.27,28.76,3.82,38.17,4.00,36.83,3.69,26.99,3.29,38.71,3.57,22.22,3.03,18.86,3.55,37.95,4.18,11.41,
06/18/2017 11:44 AM,4.17,23.59,4.03,32.68,3.00,18.82,3.14,9.88,3.73,33.19,4.10,37.75,3.02,26.52,3.17,31.13,4.17,28.39,3.30,22.22,3.53,12.79,3.59,12.67,3.30,15.43,3.89,13.88,3.46,24.45,3.87,29.36,3.22,38.77,3.40,37.43,3.09,27.59,3.89,39.31,4.17,22.82,3.63,19.46,4.15,38.55,3.58,12.01,
06/18/2017 11:44 AM,3.57,24.19,3.43,33.28,3.60,19.42,3.74,10.48,3.13,33.79,3.50,38.35,3.62,27.12,3.77,31.73,3.57,28.99,3.90,22.82,4.13,13.39,4.19,13.27,3.90,16.03,3.29,14.48,4.06,25.05,3.27,29.96,3.82,39.37,4.00,38.03,3.69,28.19,3.29,39.91,3.57,23.42,3.03,20.06,3.55,39.15,4.18,12.61,
06/18/2017 11:44 AM,4.17,24.79,4.03,33.88,3.00,20.02,3.14,11.08,3.73,34.39,4.10,38.95,3.02,27.72,3.17,32.33,4.17,29.59,3.30,23.42,3.53,13.99,3.59,13.87,3.30,16.63,3.89,15.08,3.46,25.65,3.87,30.56,3.22,39.97,3.40,38.63,3.09,28.79,3.89,5.51,4.17,24.02,3.63,20.66,4.15,39.75,3.58,13.21,
06/18/2017 11:44 AM,3.57,25.39,3.43,34.48,3.60,20.62,3.74,11.68,3.13,34.99,3.50,39.55,3.62,28.32,3.77,32.93,3.57,30.19,3.90,24.02,4.13,14.59,4.19,14.47,3.90,17.23,3.29,15.68,4.06,26.25,3.27,31.16,3.82,5.57,4.00,39.23,3.69,29.39,3.29,6.11,3.57,24.62,3.03,21.26,3.55,5.35,4.18,13.81,
06/18/2017 11:44 AM,4.17,25.99,4.03,35.08,3.00,21.22,3.14,12.28,3.73,35.59,4.10,5.15,3.02,28.92,3.17,33.53,4.17,30.79,3.30,24.62,3.53,15.19,3.59,15.07,3.30,17.83,3.89,16.28,3.46,26.85,3.87,31.76,3.22,6.17,3.40,39.83,3.09,29.99,3.89,6.71,4.17,25.22,3.63,21.86,4.15,5.95,3.58,14.41,
06/18/2017 11:44 AM,3.57,26.59,3.43,35.68,3.60,21.82,3.74,12.88,3.13,36.19,3.50,5.75,3.62,29.52,3.77,34.13,3.57,31.39,3.90,25.22,4.13,15.79,4.19,15.67,3.90,18.43,3.29,16.88,4.06,27.45,3.27,32.36,3.82,6.77,4.00,5.43,3.69,30.59,3.29,7.31,3.57,25.82,3.03,22.46,3.55,6.55,4.18,15.01,
06/18/2017 11:44 AM,4.17,27.19,4.03,36.28,3.00,22.42,3.14,13.48,3.73,36.79,4.10,6.35,3.02,30.12,3.17,34.73,4.17,31.99,3.30,25.82,3.53,16.39,3.59,16.27,3.30,19.03,3.89,17.48,3.46,28.05,3.87,32.96,3.22,7.37,3.40,6.03,3.09,31.19,3.89,7.91,4.17,26.42,3.63,23.06,4.15,7.15,3.58,15.61,
06/18/2017 11:44 AM,3.57,27.79,3.43,36.88,3.60,23.02,3.74,14.08,3.13,37.39,3.50,6.95,3.62,30.72,3.77,35.33,3.57,32.59,3.90,26.42,4.13,16.99,4.19,16.87,3.90,19.63,3.29,18.08,4.06,28.65,3.27,33.56,3.82,7.97,4.00,6.63,3.69,31.79,3.29,8.51,3.57,27.02,3.03,23.66,3.55,7.75,4.18,16.21,
