Segment 3Accumulator Monitor Log File06-18-2017 11-43 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:44 AM,3.37,17.99,3.23,27.08,3.40,13.22,3.54,39.28,4.13,27.59,3.30,32.15,3.42,20.92,3.57,25.53,3.37,22.79,3.70,16.62,3.93,7.19,3.99,7.07,3.70,9.83,3.09,8.28,3.86,18.85,3.07,23.76,3.62,33.17,3.80,31.83,3.49,21.99,3.09,33.71,3.37,17.22,4.03,13.86,3.35,32.95,3.98,6.41,
06/18/2017 11:44 AM,3.97,18.59,3.83,27.68,4.00,13.82,4.14,39.88,3.53,28.19,3.90,32.75,4.02,21.52,4.17,26.13,3.97,23.39,3.10,17.22,3.33,7.79,3.39,7.67,3.10,10.43,3.69,8.88,3.26,19.45,3.67,24.36,3.02,33.77,3.20,32.43,4.09,22.59,3.69,34.31,3.97,17.82,3.43,14.46,3.95,33.55,3.38,7.01,
06/18/2017 11:44 AM,3.37,19.19,3.23,28.28,3.40,14.42,3.54,5.48,4.13,28.79,3.30,33.35,3.42,22.12,3.57,26.73,3.37,23.99,3.70,17.82,3.93,8.39,3.99,8.27,3.70,11.03,3.09,9.48,3.86,20.05,3.07,24.96,3.62,34.37,3.80,33.03,3.49,23.19,3.09,34.91,3.37,18.42,4.03,15.06,3.35,34.15,3.98,7.61,
06/18/2017 11:44 AM,3.97,19.79,3.83,28.88,4.00,15.02,4.14,6.08,3.53,29.39,3.90,33.95,4.02,22.72,4.17,27.33,3.97,24.59,3.10,18.42,3.33,8.99,3.39,8.87,3.10,11.63,3.69,10.08,3.26,20.65,3.67,25.56,3.02,34.97,3.20,33.63,4.09,23.79,3.69,35.51,3.97,19.02,3.43,15.66,3.95,34.75,3.38,8.21,
06/18/2017 11:44 AM,3.97,20.99,3.83,30.08,4.00,16.22,4.14,7.28,3.53,30.59,3.90,35.15,4.02,23.92,4.17,28.53,3.97,25.79,3.10,19.62,3.33,10.19,3.39,10.07,3.10,12.83,3.69,11.28,3.26,21.85,3.67,26.76,3.02,36.17,3.20,34.83,4.09,24.99,3.69,36.71,3.97,20.22,3.43,16.86,3.95,35.95,3.38,9.41,
06/18/2017 11:44 AM,3.37,21.59,3.23,30.68,3.40,16.82,3.54,7.88,4.13,31.19,3.30,35.75,3.42,24.52,3.57,29.13,3.37,26.39,3.70,20.22,3.93,10.79,3.99,10.67,3.70,13.43,3.09,11.88,3.86,22.45,3.07,27.36,3.62,36.77,3.80,35.43,3.49,25.59,3.09,37.31,3.37,20.82,4.03,17.46,3.35,36.55,3.98,10.01,
06/18/2017 11:44 AM,3.97,22.19,3.83,31.28,4.00,17.42,4.14,8.48,3.53,31.79,3.90,36.35,4.02,25.12,4.17,29.73,3.97,26.99,3.10,20.82,3.33,11.39,3.39,11.27,3.10,14.03,3.69,12.48,3.26,23.05,3.67,27.96,3.02,37.37,3.20,36.03,4.09,26.19,3.69,37.91,3.97,21.42,3.43,18.06,3.95,37.15,3.38,10.61,
06/18/2017 11:44 AM,3.37,22.79,3.23,31.88,3.40,18.02,3.54,9.08,4.13,32.39,3.30,36.95,3.42,25.72,3.57,30.33,3.37,27.59,3.70,21.42,3.93,11.99,3.99,11.87,3.70,14.63,3.09,13.08,3.86,23.65,3.07,28.56,3.62,37.97,3.80,36.63,3.49,26.79,3.09,38.51,3.37,22.02,4.03,18.66,3.35,37.75,3.98,11.21,
06/18/2017 11:44 AM,3.97,23.39,3.83,32.48,4.00,18.62,4.14,9.68,3.53,32.99,3.90,37.55,4.02,26.32,4.17,30.93,3.97,28.19,3.10,22.02,3.33,12.59,3.39,12.47,3.10,15.23,3.69,13.68,3.26,24.25,3.67,29.16,3.02,38.57,3.20,37.23,4.09,27.39,3.69,39.11,3.97,22.62,3.43,19.26,3.95,38.35,3.38,11.81,
06/18/2017 11:44 AM,3.37,23.99,3.23,33.08,3.40,19.22,3.54,10.28,4.13,33.59,3.30,38.15,3.42,26.92,3.57,31.53,3.37,28.79,3.70,22.62,3.93,13.19,3.99,13.07,3.70,15.83,3.09,14.28,3.86,24.85,3.07,29.76,3.62,39.17,3.80,37.83,3.49,27.99,3.09,39.71,3.37,23.22,4.03,19.86,3.35,38.95,3.98,12.41,
06/18/2017 11:44 AM,3.97,24.59,3.83,33.68,4.00,19.82,4.14,10.88,3.53,34.19,3.90,38.75,4.02,27.52,4.17,32.13,3.97,29.39,3.10,23.22,3.33,13.79,3.39,13.67,3.10,16.43,3.69,14.88,3.26,25.45,3.67,30.36,3.02,39.77,3.20,38.43,4.09,28.59,3.69,5.31,3.97,23.82,3.43,20.46,3.95,39.55,3.38,13.01,
06/18/2017 11:44 AM,3.37,25.19,3.23,34.28,3.40,20.42,3.54,11.48,4.13,34.79,3.30,39.35,3.42,28.12,3.57,32.73,3.37,29.99,3.70,23.82,3.93,14.39,3.99,14.27,3.70,17.03,3.09,15.48,3.86,26.05,3.07,30.96,3.62,5.37,3.80,39.03,3.49,29.19,3.09,5.91,3.37,24.42,4.03,21.06,3.35,5.15,3.98,13.61,
06/18/2017 11:44 AM,3.97,25.79,3.83,34.88,4.00,21.02,4.14,12.08,3.53,35.39,3.90,39.95,4.02,28.72,4.17,33.33,3.97,30.59,3.10,24.42,3.33,14.99,3.39,14.87,3.10,17.63,3.69,16.08,3.26,26.65,3.67,31.56,3.02,5.97,3.20,39.63,4.09,29.79,3.69,6.51,3.97,25.02,3.43,21.66,3.95,5.75,3.38,14.21,
06/18/2017 11:44 AM,3.37,26.39,3.23,35.48,3.40,21.62,3.54,12.68,4.13,35.99,3.30,5.55,3.42,29.32,3.57,33.93,3.37,31.19,3.70,25.02,3.93,15.59,3.99,15.47,3.70,18.23,3.09,16.68,3.86,27.25,3.07,32.16,3.62,6.57,3.80,5.23,3.49,30.39,3.09,7.11,3.37,25.62,4.03,22.26,3.35,6.35,3.98,14.81,
06/18/2017 11:44 AM,3.97,26.99,3.83,36.08,4.00,22.22,4.14,13.28,3.53,36.59,3.90,6.15,4.02,29.92,4.17,34.53,3.97,31.79,3.10,25.62,3.33,16.19,3.39,16.07,3.10,18.83,3.69,17.28,3.26,27.85,3.67,32.76,3.02,7.17,3.20,5.83,4.09,30.99,3.69,7.71,3.97,26.22,3.43,22.86,3.95,6.95,3.38,15.41,
06/18/2017 11:44 AM,3.37,27.59,3.23,36.68,3.40,22.82,3.54,13.88,4.13,37.19,3.30,6.75,3.42,30.52,3.57,35.13,3.37,32.39,3.70,26.22,3.93,16.79,3.99,16.67,3.70,19.43,3.09,17.88,3.86,28.45,3.07,33.36,3.62,7.77,3.80,6.43,3.49,31.59,3.09,8.31,3.37,26.82,4.03,23.46,3.35,7.55,3.98,16.01,
