Segment 4Accumulator Monitor Log File06-18-2017 11-43 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:44 AM,3.47,19.29,3.33,28.38,3.50,14.52,3.64,5.58,3.03,28.89,3.40,33.45,3.52,22.22,3.67,26.83,3.47,24.09,3.80,17.92,4.03,8.49,4.09,8.37,3.80,11.13,3.19,9.58,3.96,20.15,3.17,25.06,3.72,34.47,3.90,33.13,3.59,23.29,3.19,35.01,3.47,18.52,4.13,15.16,3.45,34.25,4.08,7.71,
06/18/2017 11:44 AM,4.07,19.89,3.93,28.98,4.10,15.12,3.04,6.18,3.63,29.49,4.00,34.05,4.12,22.82,3.07,27.43,4.07,24.69,3.20,18.52,3.43,9.09,3.49,8.97,3.20,11.73,3.79,10.18,3.36,20.75,3.77,25.66,3.12,35.07,3.30,33.73,4.19,23.89,3.79,35.61,4.07,19.12,3.53,15.76,4.05,34.85,3.48,8.31,
06/18/2017 11:44 AM,3.47,20.49,3.33,29.58,3.50,15.72,3.64,6.78,3.03,30.09,3.40,34.65,3.52,23.42,3.67,28.03,3.47,25.29,3.80,19.12,4.03,9.69,4.09,9.57,3.80,12.33,3.19,10.78,3.96,21.35,3.17,26.26,3.72,35.67,3.90,34.33,3.59,24.49,3.19,36.21,3.47,19.72,4.13,16.36,3.45,35.45,4.08,8.91,
06/18/2017 11:44 AM,4.07,21.09,3.93,30.18,4.10,16.32,3.04,7.38,3.63,30.69,4.00,35.25,4.12,24.02,3.07,28.63,4.07,25.89,3.20,19.72,3.43,10.29,3.49,10.17,3.20,12.93,3.79,11.38,3.36,21.95,3.77,26.86,3.12,36.27,3.30,34.93,4.19,25.09,3.79,36.81,4.07,20.32,3.53,16.96,4.05,36.05,3.48,9.51,
06/18/2017 11:44 AM,3.47,21.69,3.33,30.78,3.50,16.92,3.64,7.98,3.03,31.29,3.40,35.85,3.52,24.62,3.67,29.23,3.47,26.49,3.80,20.32,4.03,10.89,4.09,10.77,3.80,13.53,3.19,11.98,3.96,22.55,3.17,27.46,3.72,36.87,3.90,35.53,3.59,25.69,3.19,37.41,3.47,20.92,4.13,17.56,3.45,36.65,4.08,10.11,
06/18/2017 11:44 AM,4.07,22.29,3.93,31.38,4.10,17.52,3.04,8.58,3.63,31.89,4.00,36.45,4.12,25.22,3.07,29.83,4.07,27.09,3.20,20.92,3.43,11.49,3.49,11.37,3.20,14.13,3.79,12.58,3.36,23.15,3.77,28.06,3.12,37.47,3.30,36.13,4.19,26.29,3.79,38.01,4.07,21.52,3.53,18.16,4.05,37.25,3.48,10.71,
06/18/2017 11:44 AM,3.47,22.89,3.33,31.98,3.50,18.12,3.64,9.18,3.03,32.49,3.40,37.05,3.52,25.82,3.67,30.43,3.47,27.69,3.80,21.52,4.03,12.09,4.09,11.97,3.80,14.73,3.19,13.18,3.96,23.75,3.17,28.66,3.72,38.07,3.90,36.73,3.59,26.89,3.19,38.61,3.47,22.12,4.13,18.76,3.45,37.85,4.08,11.31,
06/18/2017 11:44 AM,4.07,23.49,3.93,32.58,4.10,18.72,3.04,9.78,3.63,33.09,4.00,37.65,4.12,26.42,3.07,31.03,4.07,28.29,3.20,22.12,3.43,12.69,3.49,12.57,3.20,15.33,3.79,13.78,3.36,24.35,3.77,29.26,3.12,38.67,3.30,37.33,4.19,27.49,3.79,39.21,4.07,22.72,3.53,19.36,4.05,38.45,3.48,11.91,
06/18/2017 11:44 AM,3.47,24.09,3.33,33.18,3.50,19.32,3.64,10.38,3.03,33.69,3.40,38.25,3.52,27.02,3.67,31.63,3.47,28.89,3.80,22.72,4.03,13.29,4.09,13.17,3.80,15.93,3.19,14.38,3.96,24.95,3.17,29.86,3.72,39.27,3.90,37.93,3.59,28.09,3.19,39.81,3.47,23.32,4.13,19.96,3.45,39.05,4.08,12.51,
06/18/2017 11:44 AM,4.07,24.69,3.93,33.78,4.10,19.92,3.04,10.98,3.63,34.29,4.00,38.85,4.12,27.62,3.07,32.23,4.07,29.49,3.20,23.32,3.43,13.89,3.49,13.77,3.20,16.53,3.79,14.98,3.36,25.55,3.77,30.46,3.12,39.87,3.30,38.53,4.19,28.69,3.79,5.41,4.07,23.92,3.53,20.56,4.05,39.65,3.48,13.11,
06/18/2017 11:44 AM,3.47,25.29,3.33,34.38,3.50,20.52,3.64,11.58,3.03,34.89,3.40,39.45,3.52,28.22,3.67,32.83,3.47,30.09,3.80,23.92,4.03,14.49,4.09,14.37,3.80,17.13,3.19,15.58,3.96,26.15,3.17,31.06,3.72,5.47,3.90,39.13,3.59,29.29,3.19,6.01,3.47,24.52,4.13,21.16,3.45,5.25,4.08,13.71,
06/18/2017 11:44 AM,4.07,25.89,3.93,34.98,4.10,21.12,3.04,12.18,3.63,35.49,4.00,5.05,4.12,28.82,3.07,33.43,4.07,30.69,3.20,24.52,3.43,15.09,3.49,14.97,3.20,17.73,3.79,16.18,3.36,26.75,3.77,31.66,3.12,6.07,3.30,39.73,4.19,29.89,3.79,6.61,4.07,25.12,3.53,21.76,4.05,5.85,3.48,14.31,
06/18/2017 11:44 AM,3.47,26.49,3.33,35.58,3.50,21.72,3.64,12.78,3.03,36.09,3.40,5.65,3.52,29.42,3.67,34.03,3.47,31.29,3.80,25.12,4.03,15.69,4.09,15.57,3.80,18.33,3.19,16.78,3.96,27.35,3.17,32.26,3.72,6.67,3.90,5.33,3.59,30.49,3.19,7.21,3.47,25.72,4.13,22.36,3.45,6.45,4.08,14.91,
06/18/2017 11:44 AM,4.07,27.09,3.93,36.18,4.10,22.32,3.04,13.38,3.63,36.69,4.00,6.25,4.12,30.02,3.07,34.63,4.07,31.89,3.20,25.72,3.43,16.29,3.49,16.17,3.20,18.93,3.79,17.38,3.36,27.95,3.77,32.86,3.12,7.27,3.30,5.93,4.19,31.09,3.79,7.81,4.07,26.32,3.53,22.96,4.05,7.05,3.48,15.51,
06/18/2017 11:44 AM,3.47,27.69,3.33,36.78,3.50,22.92,3.64,13.98,3.03,37.29,3.40,6.85,3.52,30.62,3.67,35.23,3.47,32.49,3.80,26.32,4.03,16.89,4.09,16.77,3.80,19.53,3.19,17.98,3.96,28.55,3.17,33.46,3.72,7.87,3.90,6.53,3.59,31.69,3.19,8.41,3.47,26.92,4.13,23.56,3.45,7.65,4.08,16.11,
