Segment 1Accumulator Monitor Log File06-18-2017 11-43 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:44 AM,3.77,20.79,3.63,29.88,3.80,16.02,3.94,7.08,3.33,30.39,3.70,34.95,3.82,23.72,3.97,28.33,3.77,25.59,4.10,19.42,3.13,9.99,3.19,9.87,4.10,12.63,3.49,11.08,3.06,21.65,3.47,26.56,4.02,35.97,3.00,34.63,3.89,24.79,3.49,36.51,3.77,20.02,3.23,16.66,3.75,35.75,3.18,9.21,
06/18/2017 11:44 AM,3.17,21.39,3.03,30.48,3.20,16.62,3.34,7.68,3.93,30.99,3.10,35.55,3.22,24.32,3.37,28.93,3.17,26.19,3.50,20.02,3.73,10.59,3.79,10.47,3.50,13.23,4.09,11.68,3.66,22.25,4.07,27.16,3.42,36.57,3.60,35.23,3.29,25.39,4.09,37.11,3.17,20.62,3.83,17.26,3.15,36.35,3.78,9.81,
06/18/2017 11:44 AM,3.77,21.99,3.63,31.08,3.80,17.22,3.94,8.28,3.33,31.59,3.70,36.15,3.82,24.92,3.97,29.53,3.77,26.79,4.10,20.62,3.13,11.19,3.19,11.07,4.10,13.83,3.49,12.28,3.06,22.85,3.47,27.76,4.02,37.17,3.00,35.83,3.89,25.99,3.49,37.71,3.77,21.22,3.23,17.86,3.75,36.95,3.18,10.41,
06/18/2017 11:44 AM,3.17,22.59,3.03,31.68,3.20,17.82,3.34,8.88,3.93,32.19,3.10,36.75,3.22,25.52,3.37,30.13,3.17,27.39,3.50,21.22,3.73,11.79,3.79,11.67,3.50,14.43,4.09,12.88,3.66,23.45,4.07,28.36,3.42,37.77,3.60,36.43,3.29,26.59,4.09,38.31,3.17,21.82,3.83,18.46,3.15,37.55,3.78,11.01,
06/18/2017 11:44 AM,3.77,23.19,3.63,32.28,3.80,18.42,3.94,9.48,3.33,32.79,3.70,37.35,3.82,26.12,3.97,30.73,3.77,27.99,4.10,21.82,3.13,12.39,3.19,12.27,4.10,15.03,3.49,13.48,3.06,24.05,3.47,28.96,4.02,38.37,3.00,37.03,3.89,27.19,3.49,38.91,3.77,22.42,3.23,19.06,3.75,38.15,3.18,11.61,
06/18/2017 11:44 AM,3.17,23.79,3.03,32.88,3.20,19.02,3.34,10.08,3.93,33.39,3.10,37.95,3.22,26.72,3.37,31.33,3.17,28.59,3.50,22.42,3.73,12.99,3.79,12.87,3.50,15.63,4.09,14.08,3.66,24.65,4.07,29.56,3.42,38.97,3.60,37.63,3.29,27.79,4.09,39.51,3.17,23.02,3.83,19.66,3.15,38.75,3.78,12.21,
06/18/2017 11:44 AM,3.77,24.39,3.63,33.48,3.80,19.62,3.94,10.68,3.33,33.99,3.70,38.55,3.82,27.32,3.97,31.93,3.77,29.19,4.10,23.02,3.13,13.59,3.19,13.47,4.10,16.23,3.49,14.68,3.06,25.25,3.47,30.16,4.02,39.57,3.00,38.23,3.89,28.39,3.49,5.11,3.77,23.62,3.23,20.26,3.75,39.35,3.18,12.81,
06/18/2017 11:44 AM,3.17,24.99,3.03,34.08,3.20,20.22,3.34,11.28,3.93,34.59,3.10,39.15,3.22,27.92,3.37,32.53,3.17,29.79,3.50,23.62,3.73,14.19,3.79,14.07,3.50,16.83,4.09,15.28,3.66,25.85,4.07,30.76,3.42,5.17,3.60,38.83,3.29,28.99,4.09,5.71,3.17,24.22,3.83,20.86,3.15,39.95,3.78,13.41,
06/18/2017 11:44 AM,3.77,25.59,3.63,34.68,3.80,20.82,3.94,11.88,3.33,35.19,3.70,39.75,3.82,28.52,3.97,33.13,3.77,30.39,4.10,24.22,3.13,14.79,3.19,14.67,4.10,17.43,3.49,15.88,3.06,26.45,3.47,31.36,4.02,5.77,3.00,39.43,3.89,29.59,3.49,6.31,3.77,24.82,3.23,21.46,3.75,5.55,3.18,14.01,
06/18/2017 11:44 AM,3.17,26.19,3.03,35.28,3.20,21.42,3.34,12.48,3.93,35.79,3.10,5.35,3.22,29.12,3.37,33.73,3.17,30.99,3.50,24.82,3.73,15.39,3.79,15.27,3.50,18.03,4.09,16.48,3.66,27.05,4.07,31.96,3.42,6.37,3.60,5.03,3.29,30.19,4.09,6.91,3.17,25.42,3.83,22.06,3.15,6.15,3.78,14.61,
06/18/2017 11:44 AM,3.77,26.79,3.63,35.88,3.80,22.02,3.94,13.08,3.33,36.39,3.70,5.95,3.82,29.72,3.97,34.33,3.77,31.59,4.10,25.42,3.13,15.99,3.19,15.87,4.10,18.63,3.49,17.08,3.06,27.65,3.47,32.56,4.02,6.97,3.00,5.63,3.89,30.79,3.49,7.51,3.77,26.02,3.23,22.66,3.75,6.75,3.18,15.21,
06/18/2017 11:44 AM,3.17,27.39,3.03,36.48,3.20,22.62,3.34,13.68,3.93,36.99,3.10,6.55,3.22,30.32,3.37,34.93,3.17,32.19,3.50,26.02,3.73,16.59,3.79,16.47,3.50,19.23,4.09,17.68,3.66,28.25,4.07,33.16,3.42,7.57,3.60,6.23,3.29,31.39,4.09,8.11,3.17,26.62,3.83,23.26,3.15,7.35,3.78,15.81,
